"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.661,0.331,-0.74,0.45,0.2,0.46
"ClusIPW",13.418,0.19,-0.49,0.54,-0.54,-0.41
"addIPW",20.151,0.705,0.73,0.33,-0.58,-0.14
"Oracle",22.828,0.721,0,0.2,-0.1,0.98
