"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.215,0.488,0.26,0.52,-0.79,0.21
"ClusIPW",20.115,0.577,0.35,0.76,-0.43,0.35
"addIPW",21.408,0.717,0.5,0.68,0.05,0.54
"Oracle",22.746,0.721,0,0.2,-0.1,0.98
