"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.231,0,-1,0,0,0
"ClusIPW",10.474,0.061,-0.55,0.32,-0.55,-0.55
"addIPW",10.34,0.506,-0.32,-0.26,0.88,-0.22
"Oracle",22.742,0.721,0,0.2,-0.1,0.98
