"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.644,0.537,0.52,0.63,-0.51,-0.29
"ClusIPW",19.428,0.549,0.25,0.97,-0.06,0.03
"addIPW",21.005,0.718,0.72,0.64,-0.16,0.21
"Oracle",22.882,0.723,0,0.2,-0.1,0.98
