"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.073,0.346,-0.69,0.46,0.05,0.56
"ClusIPW",21.128,0.715,0.41,0.71,0.41,0.4
"addIPW",22.086,0.701,-0.37,0.18,0.72,0.56
"Oracle",22.827,0.72,0,0.2,-0.1,0.98
