"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.271,0.374,-0.24,0.77,0.05,-0.59
"ClusIPW",21.209,0.679,0.46,0.71,-0.09,0.52
"addIPW",22.11,0.78,-0.29,0.13,0.72,0.62
"Oracle",22.873,0.722,0,0.2,-0.1,0.98
