"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.668,0.427,0.42,0.34,-0.78,-0.33
"ClusIPW",21.209,0.558,-0.12,0.48,-0.28,0.82
"addIPW",20.468,1,1,0,0,0
"Oracle",22.876,0.723,0,0.2,-0.1,0.98
