"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.214,0,-1,0,0,0
"ClusIPW",15.732,0.308,-0.36,0.75,-0.46,-0.32
"addIPW",21.153,0.5,-0.45,0,0,0.89
"Oracle",22.875,0.723,0,0.2,-0.1,0.98
