"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.912,0.372,-0.52,0.82,0.15,-0.19
"ClusIPW",19.465,0.951,0.55,-0.29,0.55,0.55
"addIPW",12.75,0.553,0.49,-0.13,-0.86,-0.03
"Oracle",22.767,0.719,0,0.2,-0.1,0.98
