"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.041,0.318,-0.51,0.79,-0.25,-0.23
"ClusIPW",16.503,0.293,-0.52,0.57,-0.54,0.32
"addIPW",21.553,0.497,-0.36,0.19,-0.18,0.89
"Oracle",22.91,0.723,0,0.2,-0.1,0.98
