"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.038,0.473,0.49,0.38,-0.67,-0.41
"ClusIPW",15.64,0.312,-0.28,0.73,-0.49,-0.38
"addIPW",19.084,0.591,0.36,0.74,0.39,-0.41
"Oracle",22.767,0.722,0,0.2,-0.1,0.98
