"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.517,0.659,0.46,0.82,0.3,0.13
"ClusIPW",19.561,0.503,-0.22,0.86,0,0.45
"addIPW",21.611,0.74,-0.2,0.29,0.84,0.41
"Oracle",22.84,0.722,0,0.2,-0.1,0.98
