"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.86,0.339,-0.65,0.75,-0.08,0.13
"ClusIPW",16.692,0.352,-0.34,0.83,-0.42,-0.17
"addIPW",22.13,0.673,0.25,0.36,-0.49,0.75
"Oracle",22.814,0.72,0,0.2,-0.1,0.98
