"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.544,0.39,-0.64,0.26,0.25,0.67
"ClusIPW",20.648,0.99,0.6,0.19,0.45,0.63
"addIPW",20.494,1,1,0,0,0
"Oracle",22.797,0.721,0,0.2,-0.1,0.98
