"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.33,0.36,-0.45,0.24,-0.37,0.78
"ClusIPW",14.685,0.258,-0.4,0.65,-0.47,-0.44
"addIPW",21.566,0.686,-0.29,0.3,0.79,0.45
"Oracle",22.833,0.723,0,0.2,-0.1,0.98
