"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.631,0.487,-0.33,0.36,0.84,-0.23
"ClusIPW",21.553,0.766,0.42,0.6,0.45,0.5
"addIPW",21.428,0.687,0.49,0.24,-0.77,0.34
"Oracle",22.828,0.721,0,0.2,-0.1,0.98
