"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.313,0.195,-0.4,0.22,-0.7,0.54
"ClusIPW",17.705,0.874,0.53,-0.43,0.62,0.4
"addIPW",21.704,0.543,-0.38,0.31,0.05,0.87
"Oracle",22.763,0.719,0,0.2,-0.1,0.98
