"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.887,0.315,0.3,0.3,-0.68,-0.6
"ClusIPW",14.82,0.263,-0.38,0.65,-0.54,-0.38
"addIPW",21.38,0.682,0.12,0.65,0.4,0.64
"Oracle",22.785,0.72,0,0.2,-0.1,0.98
