"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.307,0.281,-0.54,0.43,0.53,-0.49
"ClusIPW",16.583,0.367,-0.27,0.85,-0.21,-0.41
"addIPW",19.717,0.575,-0.46,0.15,0.84,0.24
"Oracle",22.856,0.724,0,0.2,-0.1,0.98
