"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.951,0.604,-0.4,0.32,0.74,0.44
"ClusIPW",17.693,0.34,-0.46,0.52,-0.49,0.52
"addIPW",21.076,0.499,-0.45,0,0,0.89
"Oracle",22.826,0.721,0,0.2,-0.1,0.98
