"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.109,0.268,0.13,0.37,-0.8,-0.46
"ClusIPW",10.47,0.058,-0.55,0.31,-0.55,-0.55
"addIPW",14.163,0.688,-0.1,-0.45,0.84,0.28
"Oracle",22.818,0.719,0,0.2,-0.1,0.98
