"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.275,0,-1,0,0,0
"ClusIPW",17.115,0.37,-0.41,0.87,-0.29,-0.03
"addIPW",20.929,0.75,-0.37,0.02,0.73,0.57
"Oracle",22.854,0.723,0,0.2,-0.1,0.98
