"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.192,0,-1,0,0,0
"ClusIPW",20.849,0.579,0.07,0.68,-0.27,0.68
"addIPW",19.347,0.501,0.33,0.17,-0.9,0.24
"Oracle",22.889,0.722,0,0.2,-0.1,0.98
