"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.096,0.275,-0.75,0.59,-0.16,0.25
"ClusIPW",15.017,0.742,0.4,-0.65,0.47,0.44
"addIPW",22.09,0.734,-0.35,0.12,0.69,0.62
"Oracle",22.885,0.723,0,0.2,-0.1,0.98
