"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",22.07,0.657,-0.44,0.11,0.66,0.6
"ClusIPW",21.88,0.889,0.29,0.32,0.56,0.71
"addIPW",19.288,0.58,-0.43,0.15,0.87,0.16
"Oracle",22.808,0.722,0,0.2,-0.1,0.98
