"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.998,0.57,0.59,0.59,-0.48,-0.28
"ClusIPW",14.386,0.237,-0.45,0.62,-0.49,-0.42
"addIPW",21.13,0.73,0.72,0.65,-0.06,0.23
"Oracle",22.893,0.724,0,0.2,-0.1,0.98
