"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.321,0.301,0.13,0.39,-0.88,-0.25
"ClusIPW",21.544,0.779,0.5,0.6,0.49,0.39
"addIPW",20.467,1,1,0,0,0
"Oracle",22.777,0.716,0,0.2,-0.1,0.98
