"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.464,0.547,-0.42,0.34,0.21,0.82
"ClusIPW",21.047,0.657,0.11,0.73,0.45,0.51
"addIPW",21.963,0.713,-0.38,0.12,0.71,0.58
"Oracle",22.879,0.719,0,0.2,-0.1,0.98
