"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.289,0.616,-0.12,0.6,0.23,0.76
"ClusIPW",21.697,0.836,0.5,0.49,0.5,0.5
"addIPW",20.82,0.727,0.77,0.57,-0.27,0.12
"Oracle",22.86,0.722,0,0.2,-0.1,0.98
