"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.526,0.583,0.15,0.31,-0.65,0.67
"ClusIPW",20.544,0.619,0.04,0.78,0.4,0.48
"addIPW",20.46,1,1,0,0,0
"Oracle",22.767,0.72,0,0.2,-0.1,0.98
