"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.475,0.5,0.44,0.3,-0.85,-0.03
"ClusIPW",15.223,0.284,-0.39,0.7,-0.44,-0.39
"addIPW",21.93,0.704,-0.3,0.26,0.71,0.58
"Oracle",22.839,0.722,0,0.2,-0.1,0.98
