"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",10.354,0.297,-0.27,0.1,0.67,-0.68
"ClusIPW",9.18,0.002,-0.68,-0.16,-0.61,-0.37
"addIPW",17.07,0.381,0.19,0.05,-0.92,0.33
"Oracle",22.824,0.72,0,0.2,-0.1,0.98
