"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.482,0.198,-0.74,0.31,0.57,-0.19
"ClusIPW",16.412,0.352,-0.38,0.84,-0.19,-0.34
"addIPW",20.728,0.755,-0.28,0.14,0.93,0.21
"Oracle",22.774,0.719,0,0.2,-0.1,0.98
