"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.809,0.322,0.32,0.29,-0.66,-0.62
"ClusIPW",7.887,0.198,-0.42,-0.53,-0.46,-0.58
"addIPW",21.254,0.882,0.91,0.37,-0.16,0.09
"Oracle",22.897,0.721,0,0.2,-0.1,0.98
