"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.279,0.352,0.29,0.17,-0.94,0.02
"ClusIPW",9.995,0.039,-0.44,0.24,-0.61,-0.62
"addIPW",21.068,0.5,-0.45,0,0,0.89
"Oracle",22.805,0.723,0,0.2,-0.1,0.98
