"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.179,0.429,0.13,0.58,-0.8,0.11
"ClusIPW",21.474,0.821,0.48,0.51,0.64,0.32
"addIPW",20.727,0.656,0.04,0.67,0.65,0.36
"Oracle",22.744,0.721,0,0.2,-0.1,0.98
