"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.853,0.304,0.06,0.5,-0.65,-0.56
"ClusIPW",12.605,0.575,0.36,-0.61,-0.61,0.36
"addIPW",21.546,0.498,-0.44,0.23,0,0.87
"Oracle",22.845,0.721,0,0.2,-0.1,0.98
