"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.602,0.398,0.46,0.2,-0.74,-0.45
"ClusIPW",13.111,0.181,-0.49,0.52,-0.52,-0.46
"addIPW",17.187,0.438,0.4,0.18,-0.9,-0.05
"Oracle",22.721,0.72,0,0.2,-0.1,0.98
