"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.143,0.441,-0.36,0.91,0.19,0
"ClusIPW",14.372,0.24,-0.46,0.62,-0.47,-0.42
"addIPW",21.187,0.502,-0.45,0,0,0.89
"Oracle",22.807,0.72,0,0.2,-0.1,0.98
