"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.864,0.475,-0.47,0.29,0.02,0.84
"ClusIPW",17.506,0.392,-0.29,0.86,-0.41,0.03
"addIPW",22.229,0.74,-0.33,0.12,0.65,0.67
"Oracle",22.923,0.722,0,0.2,-0.1,0.98
