"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.227,0,-1,0,0,0
"ClusIPW",18.846,0.492,-0.14,0.98,0.08,0.14
"addIPW",21.774,0.779,-0.31,0.1,0.74,0.59
"Oracle",22.775,0.72,0,0.2,-0.1,0.98
