"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.418,0.31,0.32,0.26,-0.68,-0.61
"ClusIPW",16.912,0.391,-0.24,0.88,-0.11,-0.4
"addIPW",22.386,0.754,-0.13,0.31,0.53,0.78
"Oracle",22.805,0.72,0,0.2,-0.1,0.98
