"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.086,0.446,-0.17,0.65,-0.54,0.51
"ClusIPW",7.755,0.268,-0.52,-0.32,0.64,-0.47
"addIPW",20.452,0.597,-0.43,0.22,0.82,0.3
"Oracle",22.847,0.722,0,0.2,-0.1,0.98
