"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.201,0,-1,0,0,0
"ClusIPW",15.775,0.268,-0.55,0.6,-0.56,0.15
"addIPW",21.903,0.759,-0.33,0.13,0.76,0.54
"Oracle",22.845,0.721,0,0.2,-0.1,0.98
