"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.777,0.506,0.5,0.23,-0.82,-0.16
"ClusIPW",15.207,0.271,-0.42,0.67,-0.56,-0.24
"addIPW",20.405,1,1,0,0,0
"Oracle",22.837,0.721,0,0.2,-0.1,0.98
