"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.146,0.45,-0.42,0.3,0.84,-0.17
"ClusIPW",13.963,0.223,-0.45,0.59,-0.48,-0.47
"addIPW",21.297,0.675,0.02,0.62,0.61,0.5
"Oracle",22.863,0.724,0,0.2,-0.1,0.98
