"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.454,0.313,-0.69,0.44,-0.08,0.57
"ClusIPW",10.936,0.064,-0.76,0.36,-0.5,-0.22
"addIPW",22.092,0.727,-0.36,0.11,0.68,0.62
"Oracle",22.848,0.722,0,0.2,-0.1,0.98
