"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.745,0.356,0.31,0.37,-0.62,-0.62
"ClusIPW",21.141,0.549,-0.54,0.01,0.6,0.59
"addIPW",21.183,0.811,-0.3,0.05,0.8,0.52
"Oracle",22.792,0.719,0,0.2,-0.1,0.98
