"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.252,0.352,0.19,0.5,-0.52,-0.67
"ClusIPW",13.254,0.183,-0.51,0.53,-0.53,-0.41
"addIPW",16.831,0.428,0.1,0.74,-0.09,-0.66
"Oracle",22.709,0.718,0,0.2,-0.1,0.98
