"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.256,0,-1,0,0,0
"ClusIPW",12.576,0.208,-0.55,0.3,0.55,-0.55
"addIPW",16.66,0.571,-0.44,0.02,0.89,0.12
"Oracle",22.875,0.721,0,0.2,-0.1,0.98
