"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.083,0.539,0.41,0.82,-0.38,-0.13
"ClusIPW",10.929,0.326,-0.46,-0.45,-0.51,0.57
"addIPW",22.348,0.766,-0.16,0.13,0.37,0.91
"Oracle",22.748,0.72,0,0.2,-0.1,0.98
