"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.982,0.283,-0.64,0.55,0.38,-0.36
"ClusIPW",12.091,0.095,-0.66,0.35,-0.66,0.08
"addIPW",21.103,0.5,-0.45,0,0,0.89
"Oracle",22.721,0.72,0,0.2,-0.1,0.98
