"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",11.264,0.173,0.25,0.07,-0.94,-0.22
"ClusIPW",17.99,0.501,0.49,0.29,-0.8,-0.17
"addIPW",20.35,1,1,0,0,0
"Oracle",22.731,0.719,0,0.2,-0.1,0.98
