"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.074,0.29,0.34,0.21,-0.77,-0.51
"ClusIPW",13.937,0.215,-0.47,0.58,-0.55,-0.38
"addIPW",20.422,1,1,0,0,0
"Oracle",22.786,0.72,0,0.2,-0.1,0.98
