"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.277,0,-1,0,0,0
"ClusIPW",15.011,0.281,-0.36,0.69,-0.46,-0.43
"addIPW",20.878,0.592,0.36,0.33,-0.78,0.39
"Oracle",22.761,0.718,0,0.2,-0.1,0.98
