"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.849,0.468,-0.33,0.62,0.68,-0.23
"ClusIPW",15.374,0.756,0.4,-0.62,0.46,0.49
"addIPW",21.404,0.68,-0.43,0.1,0.77,0.46
"Oracle",22.801,0.721,0,0.2,-0.1,0.98
