"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.377,0.4,0.41,0.33,-0.66,-0.54
"ClusIPW",18.997,0.501,0.06,0.96,-0.24,0.1
"addIPW",20.83,0.661,0.52,0.76,-0.15,0.37
"Oracle",22.901,0.722,0,0.2,-0.1,0.98
