"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.458,0.368,-0.65,0.73,0.11,0.19
"ClusIPW",14.677,0.258,-0.42,0.66,-0.48,-0.4
"addIPW",21.975,0.723,-0.38,0.11,0.72,0.58
"Oracle",22.793,0.717,0,0.2,-0.1,0.98
