"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.281,0.569,0.39,0.36,-0.8,0.29
"ClusIPW",17.507,0.355,-0.38,0.65,-0.56,0.33
"addIPW",21.054,0.707,0.52,0.14,-0.82,0.21
"Oracle",22.806,0.719,0,0.2,-0.1,0.98
