"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.33,0.675,0.04,0.63,0.51,0.58
"ClusIPW",22.255,0.88,0.25,0.29,0.39,0.84
"addIPW",21.874,0.724,-0.38,0.11,0.74,0.54
"Oracle",22.837,0.723,0,0.2,-0.1,0.98
