"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.382,0.374,0.31,0.3,-0.88,-0.17
"ClusIPW",15.782,0.38,-0.34,0.49,0.59,-0.54
"addIPW",21.4,0.681,-0.43,0.1,0.77,0.46
"Oracle",22.735,0.719,0,0.2,-0.1,0.98
