"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.901,0.495,0.53,0.33,-0.62,-0.47
"ClusIPW",11.876,0.577,0.14,-0.92,0.36,0.06
"addIPW",21.05,0.498,-0.45,0,0,0.89
"Oracle",22.846,0.721,0,0.2,-0.1,0.98
