"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.678,0.565,-0.22,0.63,0.74,0.12
"ClusIPW",13.093,0.187,-0.59,0.54,-0.25,-0.55
"addIPW",21.032,0.497,-0.45,0,0,0.89
"Oracle",22.816,0.722,0,0.2,-0.1,0.98
