"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.261,0,-1,0,0,0
"ClusIPW",22.137,0.67,0.32,0.31,-0.63,0.63
"addIPW",22.022,0.58,0.08,0.16,-0.66,0.73
"Oracle",22.88,0.722,0,0.2,-0.1,0.98
